Thailand,THA,TIMSS: Distribution of 8th Grade Mathematics Scores: 50th Percentile Score,LO.TIMSS.MAT8.P50,,,,,,,,,,,,,,,,,,,,,,,,,,517.4880127,,,,465.2340027,,,,,,,,437.0459961,,,,425.0766907,,,,425,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Distribution of 8th Grade Mathematics Scores: 5th Percentile Score,LO.TIMSS.MAT8.P05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328,,,,,,,,297,,,,290,,,,296,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Distribution of 8th Grade Mathematics Scores: 75th Percentile Score,LO.TIMSS.MAT8.P75,,,,,,,,,,,,,,,,,,,,,,,,,,569.0159912,,,,523.7540039,,,,,,,,501.1059998,,,,483.1323181,,,,486,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Distribution of 8th Grade Mathematics Scores: 90th Percentile Score,LO.TIMSS.MAT8.P90,,,,,,,,,,,,,,,,,,,,,,,,,,614.7339844,,,,579.2800049,,,,,,,,562.2880005,,,,536.2808472,,,,549,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Distribution of 8th Grade Mathematics Scores: 95th Percentile Score,LO.TIMSS.MAT8.P95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,,,,,,,,600,,,,573,,,,590,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Distribution of 8th Grade Science Scores: 10th Percentile Score,LO.TIMSS.SCI8.P10,,,,,,,,,,,,,,,,,,,,,,,,,,425.1059937,,,,390.1080017,,,,,,,,363.3700012,,,,345.928064,,,,352,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Distribution of 8th Grade Science Scores: 25th Percentile Score,LO.TIMSS.SCI8.P25,,,,,,,,,,,,,,,,,,,,,,,,,,466.0299988,,,,434.6920044,,,,,,,,414.176001,,,,397.4406677,,,,399,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Distribution of 8th Grade Science Scores: 50th Percentile Score,LO.TIMSS.SCI8.P50,,,,,,,,,,,,,,,,,,,,,,,,,,510.3279968,,,,482.5259949,,,,,,,,470.1540039,,,,453.3200867,,,,456,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Distribution of 8th Grade Science Scores: 5th Percentile Score,LO.TIMSS.SCI8.P05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362,,,,,,,,334,,,,317,,,,323,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Distribution of 8th Grade Science Scores: 75th Percentile Score,LO.TIMSS.SCI8.P75,,,,,,,,,,,,,,,,,,,,,,,,,,554.1440063,,,,532.0359985,,,,,,,,526.3560059,,,,503.9937378,,,,511,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Distribution of 8th Grade Science Scores: 90th Percentile Score,LO.TIMSS.SCI8.P90,,,,,,,,,,,,,,,,,,,,,,,,,,593.9920044,,,,576.6599976,,,,,,,,577.8719971,,,,550.6720337,,,,559,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Distribution of 8th Grade Science Scores: 95th Percentile Score,LO.TIMSS.SCI8.P95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602,,,,,,,,609,,,,581,,,,590,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Eighth grade students reaching the advanced international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.ADV,,,,,,,,,,,,,,,,,,,,,,,,,,7.811307343,,,,3,,,,,,,,3,,,,2,,,,3,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Eighth grade students reaching the advanced international benchmark of science achievement (%),LO.TIMSS.SCI8.ADV,,,,,,,,,,,,,,,,,,,,,,,,,,4.19443974,,,,2,,,,,,,,3,,,,1,,,,2,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Eighth grade students reaching the high international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.HI,,,,,,,,,,,,,,,,,,,,,,,,,,33.50577147,,,,17,,,,,,,,12,,,,8,,,,10,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Eighth grade students reaching the high international benchmark of science achievement (%),LO.TIMSS.SCI8.HI,,,,,,,,,,,,,,,,,,,,,,,,,,27.01984119,,,,18,,,,,,,,17,,,,10,,,,12,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Eighth grade students reaching the intermediate international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.INT,,,,,,,,,,,,,,,,,,,,,,,,,,70.38798743,,,,45,,,,,,,,34,,,,28,,,,29,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Eighth grade students reaching the intermediate international benchmark of science achievement (%),LO.TIMSS.SCI8.INT,,,,,,,,,,,,,,,,,,,,,,,,,,70.43055087,,,,54,,,,,,,,48,,,,39,,,,41,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Eighth grade students reaching the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.LOW,,,,,,,,,,,,,,,,,,,,,,,,,,92.61647704,,,,79,,,,,,,,66,,,,62,,,,62,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Eighth grade students reaching the low international benchmark of science achievement (%),LO.TIMSS.SCI8.LOW,,,,,,,,,,,,,,,,,,,,,,,,,,95.05941368,,,,87,,,,,,,,80,,,,74,,,,75,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Eighth grade students who did not reach the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.BL,,,,,,,,,,,,,,,,,,,,,,,,,,7.383522961,,,,20.81692954,,,,,,,,33.54971293,,,,38.30190794,,,,15,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Eighth grade students who did not reach the low international benchmark of science achievement (%),LO.TIMSS.SCI8.BL,,,,,,,,,,,,,,,,,,,,,,,,,,4.94058632,,,,12.62051176,,,,,,,,19.95241571,,,,26.14867513,,,,3,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 4th grade students reaching the advanced international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.ADV.FE,,,,,,,,,,,,,,,,,,,,,,,,,,0.840265653,,,,,,,,,,,,,,,,0.799425627,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 4th grade students reaching the advanced international benchmark of science achievement (%),LO.TIMSS.SCI4.ADV.FE,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3.108255324,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 4th grade students reaching the high international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.HI.FE,,,,,,,,,,,,,,,,,,,,,,,,,,12.81436276,,,,,,,,,,,,,,,,12.02897565,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 4th grade students reaching the high international benchmark of science achievement (%),LO.TIMSS.SCI4.HI.FE,,,,,,,,,,,,,,,,,,,,,,,,,,6.921568978,,,,,,,,,,,,,,,,19.74491144,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 4th grade students reaching the intermediate international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.INT.FE,,,,,,,,,,,,,,,,,,,,,,,,,,51.89288022,,,,,,,,,,,,,,,,46.78774227,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 4th grade students reaching the intermediate international benchmark of science achievement (%),LO.TIMSS.SCI4.INT.FE,,,,,,,,,,,,,,,,,,,,,,,,,,41.787385,,,,,,,,,,,,,,,,54.49343126,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 4th grade students reaching the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.LOW.FE,,,,,,,,,,,,,,,,,,,,,,,,,,84.00269613,,,,,,,,,,,,,,,,81.35224652,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 4th grade students reaching the low international benchmark of science achievement (%),LO.TIMSS.SCI4.LOW.FE,,,,,,,,,,,,,,,,,,,,,,,,,,77.28629312,,,,,,,,,,,,,,,,81.20903161,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 4th grade students who did not reach the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.BL.FE,,,,,,,,,,,,,,,,,,,,,,,,,,15.99730387,,,,,,,,,,,,,,,,18.64775348,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 4th grade students who did not reach the low international benchmark of science achievement (%),LO.TIMSS.SCI4.BL.FE,,,,,,,,,,,,,,,,,,,,,,,,,,22.71370688,,,,,,,,,,,,,,,,18.79096839,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 8th grade students reaching the advanced international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.ADV.FE,,,,,,,,,,,,,,,,,,,,,,,,,,8.990043266,,,,3.525431454,,,,,,,,3.154443767,,,,1.415158245,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 8th grade students reaching the advanced international benchmark of science achievement (%),LO.TIMSS.SCI8.ADV.FE,,,,,,,,,,,,,,,,,,,,,,,,,,4.436287934,,,,2.00630584,,,,,,,,3.301957394,,,,1.15696954,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 8th grade students reaching the high international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.HI.FE,,,,,,,,,,,,,,,,,,,,,,,,,,35.07089359,,,,17.2200287,,,,,,,,14.11560063,,,,8.001767005,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 8th grade students reaching the high international benchmark of science achievement (%),LO.TIMSS.SCI8.HI.FE,,,,,,,,,,,,,,,,,,,,,,,,,,27.20323328,,,,17.21346641,,,,,,,,18.36537536,,,,9.998421593,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 8th grade students reaching the intermediate international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.INT.FE,,,,,,,,,,,,,,,,,,,,,,,,,,71.75606559,,,,45.75648478,,,,,,,,38.25329018,,,,30.22559753,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 8th grade students reaching the intermediate international benchmark of science achievement (%),LO.TIMSS.SCI8.INT.FE,,,,,,,,,,,,,,,,,,,,,,,,,,70.69976659,,,,53.2131005,,,,,,,,51.60408066,,,,41.17365079,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 8th grade students reaching the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.LOW.FE,,,,,,,,,,,,,,,,,,,,,,,,,,93.31252869,,,,79.62540842,,,,,,,,71.93200849,,,,66.7544631,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 8th grade students reaching the low international benchmark of science achievement (%),LO.TIMSS.SCI8.LOW.FE,,,,,,,,,,,,,,,,,,,,,,,,,,95.51690854,,,,87.19347948,,,,,,,,84.59232535,,,,78.41139741,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 8th grade students who did not reach the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.BL.FE,,,,,,,,,,,,,,,,,,,,,,,,,,6.68747131,,,,20.37459158,,,,,,,,28.06799151,,,,33.2455369,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Female 8th grade students who did not reach the low international benchmark of science achievement (%),LO.TIMSS.SCI8.BL.FE,,,,,,,,,,,,,,,,,,,,,,,,,,4.483091455,,,,12.80652052,,,,,,,,15.40767465,,,,21.58860259,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Fourth grade students reaching the advanced international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.ADV,,,,,,,,,,,,,,,,,,,,,,,,,,0.773016534,,,,,,,,,,,,,,,,1.196982915,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Fourth grade students reaching the advanced international benchmark of science achievement (%),LO.TIMSS.SCI4.ADV,,,,,,,,,,,,,,,,,,,,,,,,,,0.582335949,,,,,,,,,,,,,,,,3.686654596,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Fourth grade students reaching the high international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.HI,,,,,,,,,,,,,,,,,,,,,,,,,,12.25063603,,,,,,,,,,,,,,,,11.84117693,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Fourth grade students reaching the high international benchmark of science achievement (%),LO.TIMSS.SCI4.HI,,,,,,,,,,,,,,,,,,,,,,,,,,8.15979692,,,,,,,,,,,,,,,,20.31498521,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Fourth grade students reaching the intermediate international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.INT,,,,,,,,,,,,,,,,,,,,,,,,,,49.17004079,,,,,,,,,,,,,,,,43.40572249,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Fourth grade students reaching the intermediate international benchmark of science achievement (%),LO.TIMSS.SCI4.INT,,,,,,,,,,,,,,,,,,,,,,,,,,40.09396648,,,,,,,,,,,,,,,,51.85165522,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Fourth grade students reaching the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.LOW,,,,,,,,,,,,,,,,,,,,,,,,,,81.71029546,,,,,,,,,,,,,,,,77.33530515,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Fourth grade students reaching the low international benchmark of science achievement (%),LO.TIMSS.SCI4.LOW,,,,,,,,,,,,,,,,,,,,,,,,,,75.76666193,,,,,,,,,,,,,,,,78.081396,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Fourth grade students who did not reach the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.BL,,,,,,,,,,,,,,,,,,,,,,,,,,18.28970454,,,,,,,,,,,,,,,,22.66469485,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Fourth grade students who did not reach the low international benchmark of science achievement (%),LO.TIMSS.SCI4.BL,,,,,,,,,,,,,,,,,,,,,,,,,,24.23333807,,,,,,,,,,,,,,,,21.918604,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 4th grade students reaching the advanced international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.ADV.MA,,,,,,,,,,,,,,,,,,,,,,,,,,0.707340991,,,,,,,,,,,,,,,,1.586146622,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 4th grade students reaching the advanced international benchmark of science achievement (%),LO.TIMSS.SCI4.ADV.MA,,,,,,,,,,,,,,,,,,,,,,,,,,0.913101254,,,,,,,,,,,,,,,,4.25284219,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 4th grade students reaching the high international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.HI.MA,,,,,,,,,,,,,,,,,,,,,,,,,,11.7069262,,,,,,,,,,,,,,,,11.65734318,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 4th grade students reaching the high international benchmark of science achievement (%),LO.TIMSS.SCI4.HI.MA,,,,,,,,,,,,,,,,,,,,,,,,,,9.395539966,,,,,,,,,,,,,,,,20.87302308,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 4th grade students reaching the intermediate international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.INT.MA,,,,,,,,,,,,,,,,,,,,,,,,,,46.47699387,,,,,,,,,,,,,,,,40.0951069,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 4th grade students reaching the intermediate international benchmark of science achievement (%),LO.TIMSS.SCI4.INT.MA,,,,,,,,,,,,,,,,,,,,,,,,,,38.39574904,,,,,,,,,,,,,,,,49.2656547,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 4th grade students reaching the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.LOW.MA,,,,,,,,,,,,,,,,,,,,,,,,,,79.42862301,,,,,,,,,,,,,,,,73.403173,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 4th grade students reaching the low international benchmark of science achievement (%),LO.TIMSS.SCI4.LOW.MA,,,,,,,,,,,,,,,,,,,,,,,,,,74.23326058,,,,,,,,,,,,,,,,75.01979379,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 4th grade students who did not reach the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT4.BL.MA,,,,,,,,,,,,,,,,,,,,,,,,,,20.57137699,,,,,,,,,,,,,,,,26.596827,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 4th grade students who did not reach the low international benchmark of science achievement (%),LO.TIMSS.SCI4.BL.MA,,,,,,,,,,,,,,,,,,,,,,,,,,25.76673942,,,,,,,,,,,,,,,,24.98020621,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 8th grade students reaching the advanced international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.ADV.MA,,,,,,,,,,,,,,,,,,,,,,,,,,6.113118881,,,,3.021920219,,,,,,,,2.783836489,,,,1.695583197,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 8th grade students reaching the advanced international benchmark of science achievement (%),LO.TIMSS.SCI8.ADV.MA,,,,,,,,,,,,,,,,,,,,,,,,,,3.754167228,,,,2.57119393,,,,,,,,3.249827774,,,,1.693132568,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 8th grade students reaching the high international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.HI.MA,,,,,,,,,,,,,,,,,,,,,,,,,,31.36611051,,,,16.32746573,,,,,,,,10.50252508,,,,7.389168496,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 8th grade students reaching the high international benchmark of science achievement (%),LO.TIMSS.SCI8.HI.MA,,,,,,,,,,,,,,,,,,,,,,,,,,26.91220698,,,,18.93829781,,,,,,,,15.82631538,,,,10.27156131,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 8th grade students reaching the intermediate international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.INT.MA,,,,,,,,,,,,,,,,,,,,,,,,,,68.6679284,,,,44.85601081,,,,,,,,30.49984485,,,,25.60736771,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 8th grade students reaching the intermediate international benchmark of science achievement (%),LO.TIMSS.SCI8.INT.MA,,,,,,,,,,,,,,,,,,,,,,,,,,70.43218381,,,,54.95395572,,,,,,,,43.79227542,,,,35.85081406,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 8th grade students reaching the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.LOW.MA,,,,,,,,,,,,,,,,,,,,,,,,,,91.62301501,,,,78.65635911,,,,,,,,61.04560839,,,,55.56735181,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 8th grade students reaching the low international benchmark of science achievement (%),LO.TIMSS.SCI8.LOW.MA,,,,,,,,,,,,,,,,,,,,,,,,,,94.46596823,,,,87.60097708,,,,,,,,75.56671719,,,,68.32233578,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 8th grade students who did not reach the low international benchmark of mathematics achievement (%),LO.TIMSS.MAT8.BL.MA,,,,,,,,,,,,,,,,,,,,,,,,,,8.376984986,,,,21.34364089,,,,,,,,38.95439161,,,,44.43264819,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,TIMSS: Male 8th grade students who did not reach the low international benchmark of science achievement (%),LO.TIMSS.SCI8.BL.MA,,,,,,,,,,,,,,,,,,,,,,,,,,5.534031768,,,,12.39902292,,,,,,,,24.43328281,,,,31.67766422,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"TIMSS: Mean performance on the mathematics scale for eighth grade students, female",LO.TIMSS.MAT8.FE,,,,,,,,,,,,,,,,,,,,,,,,,,520.0599607,,,,469,,,,,,,,453,,,,435,,,,440,,,,,,,,,,,,,,,,,,,
Thailand,THA,"TIMSS: Mean performance on the mathematics scale for eighth grade students, male",LO.TIMSS.MAT8.MA,,,,,,,,,,,,,,,,,,,,,,,,,,510.9382732,,,,465,,,,,,,,430,,,,417,,,,422,,,,,,,,,,,,,,,,,,,
Thailand,THA,"TIMSS: Mean performance on the mathematics scale for eighth grade students, total",LO.TIMSS.MAT8,,,,,,,,,,,,,,,,,,,,,,,,,,516.2155448,,,,467,,,,,,,,441,,,,427,,,,431,,,,,,,,,,,,,,,,,,,
Thailand,THA,"TIMSS: Mean performance on the mathematics scale for fourth grade students, female",LO.TIMSS.MAT4.FE,,,,,,,,,,,,,,,,,,,,,,,,,,471.0218073,,,,,,,,,,,,,,,,465.2285891,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"TIMSS: Mean performance on the mathematics scale for fourth grade students, male",LO.TIMSS.MAT4.MA,,,,,,,,,,,,,,,,,,,,,,,,,,462.0684227,,,,,,,,,,,,,,,,450.8762555,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"TIMSS: Mean performance on the mathematics scale for fourth grade students, total",LO.TIMSS.MAT4,,,,,,,,,,,,,,,,,,,,,,,,,,466.5234534,,,,,,,,,,,,,,,,457.9758593,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"TIMSS: Mean performance on the science scale for eighth grade students, female",LO.TIMSS.SCI8.FE,,,,,,,,,,,,,,,,,,,,,,,,,,511.1280643,,,,481,,,,,,,,480,,,,458,,,,465,,,,,,,,,,,,,,,,,,,
Thailand,THA,"TIMSS: Mean performance on the science scale for eighth grade students, male",LO.TIMSS.SCI8.MA,,,,,,,,,,,,,,,,,,,,,,,,,,508.8608569,,,,484,,,,,,,,462,,,,443,,,,445,,,,,,,,,,,,,,,,,,,
Thailand,THA,"TIMSS: Mean performance on the science scale for eighth grade students, total",LO.TIMSS.SCI8,,,,,,,,,,,,,,,,,,,,,,,,,,510.0448094,,,,482,,,,,,,,471,,,,451,,,,456,,,,,,,,,,,,,,,,,,,
Thailand,THA,"TIMSS: Mean performance on the science scale for fourth grade students, female",LO.TIMSS.SCI4.FE,,,,,,,,,,,,,,,,,,,,,,,,,,451.3901531,,,,,,,,,,,,,,,,476.4805994,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"TIMSS: Mean performance on the science scale for fourth grade students, male",LO.TIMSS.SCI4.MA,,,,,,,,,,,,,,,,,,,,,,,,,,447.9021008,,,,,,,,,,,,,,,,466.7645716,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"TIMSS: Mean performance on the science scale for fourth grade students, total",LO.TIMSS.SCI4,,,,,,,,,,,,,,,,,,,,,,,,,,449.6533796,,,,,,,,,,,,,,,,471.570755,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Total inbound internationally mobile students, both sexes (number)",UIS.MS.56.T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882,,2508,4092,,4170,4334,5601,8534,10915,16361,19052,20155,20309,,12274,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Total inbound internationally mobile students, female (number)",UIS.MS.56.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036,,,,,1603,1804,2303,3841,4933,7676,9067,10191,,,5237,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Total net enrolment rate, lower secondary, both sexes (%)",UIS.NERT.2,,,,22.54768944,25.37947083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.43180084,94.11212921,95.657341,96.42716217,,,,,92.21929169,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Total net enrolment rate, lower secondary, female (%)",UIS.NERT.2.F,,,,18.60408974,20.8882103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.03605652,,96.47943878,,,,,92.55101776,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Total net enrolment rate, lower secondary, gender parity index (GPI)",UIS.NERT.2.GPI,,,,0.703010023,0.700219989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.040969968,,1.001070023,,,,,1.007089972,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Total net enrolment rate, lower secondary, male (%)",UIS.NERT.2.M,,,,26.4633503,29.83112907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.2561264,,96.37651825,,,,,91.89906311,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Total net enrolment rate, primary, both sexes (%)",UIS.NERT.1,,,,75.50604248,75.9072876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.1102066,94.51560211,95.06855011,96.34033966,,,,,96.54624939,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Total net enrolment rate, primary, female (%)",UIS.NERT.1.F,,,,71.72309875,72.58508301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.30162048,93.55013275,94.03211212,95.68903351,,,,,96.03491974,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Total net enrolment rate, primary, gender parity index (GPI)",UIS.NERT.1.GPI,,,,0.905589998,0.917100012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.983349979,0.980229974,0.978900015,0.986859977,,,,,0.989700019,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Total net enrolment rate, primary, male (%)",UIS.NERT.1.M,,,,79.20049286,79.14652252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.88114929,95.43730164,96.05905914,96.96334839,,,,,97.03430939,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Total outbound internationally mobile tertiary students studying abroad, all countries, both sexes (number)",UIS.OE.56.40510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21553,21967,21007,22011,25767,25787,25915,25618,25796,26752,26390,27203,28304,27130,26310,25517,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"UIS: Adjusted net attendance rate, primary, both sexes (%)",UIS.NARA.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"UIS: Adjusted net attendance rate, primary, female (%)",UIS.NARA.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"UIS: Adjusted net attendance rate, primary, fourth quintile, both sexes (%)",UIS.NARA.1.Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"UIS: Adjusted net attendance rate, primary, fourth quintile, female (%)",UIS.NARA.1.Q4.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"UIS: Adjusted net attendance rate, primary, fourth quintile, gender parity index (GPI)",UIS.NARA.1.Q4.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"UIS: Adjusted net attendance rate, primary, fourth quintile, male (%)",UIS.NARA.1.Q4.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
